Bixi_MTL,America/Montreal,572,Argyle / de Verdun,7059,45.45301583620112,-73.57191503047943,23
Bixi_MTL,America/Montreal,573,de l'Église / de Verdun,7060,45.46300108733155,-73.57156895217486,19
Bixi_MTL,America/Montreal,574,de Castelnau / Lajeunesse,7061,45.540396208099985,-73.61681789159775,15
Bixi_MTL,America/Montreal,575,William / Robert-Bourassa,7062,45.49716534003792,-73.55933010578154,21
Bixi_MTL,America/Montreal,576,Drolet / Jarry,7063,45.54195463236575,-73.62994194030762,19
Bixi_MTL,America/Montreal,577,Clark / de Liège,7064,45.539983846015616,-73.6381347477436,23
Bixi_MTL,America/Montreal,578,de Lanaudière / Bélanger,7065,45.54365085053057,-73.60565051436424,23
Bixi_MTL,America/Montreal,579,St-Urbain / de la Gauchetière,7066,45.50707812811467,-73.56139540672302,43
Bixi_MTL,America/Montreal,580,City Councillors / du President-Kennedy,7067,45.50625103256782,-73.57139065861702,31
Bixi_MTL,America/Montreal,581,des Bassins / Richmond,7068,45.48769907713059,-73.56489300727844,31
Bixi_MTL,America/Montreal,582,Jeanne-Mance / René-Lévesque,7069,45.5063713381299,-73.5642009973526,66
Bixi_MTL,America/Montreal,583,Bourgeoys / Favard,7070,45.47993042065731,-73.55592101812363,23
Bixi_MTL,America/Montreal,584,St-Mathieu / Sherbrooke,7071,45.495789104811756,-73.58259558677672,15
Bixi_MTL,America/Montreal,585,Beaudry / Sherbrooke,7072,45.52303493310712,-73.56539458036421,15
Bixi_MTL,America/Montreal,586,Logan / de Champlain,7073,45.5231943285584,-73.55584256350994,19
Bixi_MTL,America/Montreal,587,St-André / Robin,7074,45.518128086513194,-73.56185138225555,19
Bixi_MTL,America/Montreal,588,CIUSSS (du Trianon / Pierre-de-Coubertin),7075,45.587192010846486,-73.53139221668242,31
Bixi_MTL,America/Montreal,589,Tupper / du Fort,7076,45.49122961531575,-73.58078241348267,19
Bixi_MTL,America/Montreal,590,Jean Langlois / Fullum,7077,45.526499983000186,-73.54575277422555,27
Bixi_MTL,America/Montreal,591,Hochelaga / Chapleau,7078,45.53445294687473,-73.55965197086334,23
Bixi_MTL,America/Montreal,592,Notre-Dame / Gauvin,7079,45.50010529681542,-73.56019914150238,19
Bixi_MTL,America/Montreal,593,du President-Kennedy / Union,7080,45.505102242483595,-73.57187882065773,23
Bixi_MTL,America/Montreal,594,de Maisonneuve / Berri,7081,45.51566980408714,-73.56100916862488,27
Bixi_MTL,America/Montreal,595,Jeanne-d'Arc / Ontario,4000,45.54959767887176,-73.54187428951263,19
Bixi_MTL,America/Montreal,605,Graham / Brookfield,4001,45.52022241072457,-73.62985610961914,23
Bixi_MTL,America/Montreal,606,Graham / Wicksteed,4002,45.51693654712809,-73.64048302173615,19
Bixi_MTL,America/Montreal,607,Arcand / Sherbrooke,7082,45.58512398718737,-73.54121178388596,19
Bixi_MTL,America/Montreal,608,McTavish / Sherbrooke,7084,45.502812816508936,-73.57602417469025,15
Bixi_MTL,America/Montreal,609,Parc de Bullion (de Bullion / Prince-Arthur),7083,45.515604257816335,-73.57213497161865,19
Bixi_MTL,America/Montreal,610,Centre récréatif Édouard-Rivet,7085,45.6283010841194,-73.50024908781052,19
Bixi_MTL,America/Montreal,611,Parc de l'Hôtel-de-Ville (Ste-Marie / Ste-Julie),7086,45.629252992013996,-73.49545061588287,19
Bixi_MTL,America/Montreal,612,René-Lévesque / 9e avenue,7087,45.6407393230177,-73.50082576274872,23
Bixi_MTL,America/Montreal,613,du Tricentenaire / de Montigny,7088,45.65140583915357,-73.50041270256041,19
Bixi_MTL,America/Montreal,614,du Tricentenaire / Prince-Albert,7089,45.64954588445726,-73.49191546440125,23
Bixi_MTL,America/Montreal,617,de St-Firmin / Fleury,7090,45.57065664170425,-73.65184217691422,31
Bixi_MTL,America/Montreal,618,Fleury / André-Jobin,7091,45.57600034155425,-73.64676475524902,23
Bixi_MTL,America/Montreal,619,Gare Bois-de-Boulogne,7092,45.53972553109637,-73.67716491222382,31
Bixi_MTL,America/Montreal,620,Laforest / Dudemaine,7093,45.539806548176045,-73.6872661113739,23
Bixi_MTL,America/Montreal,621,Alfred Laliberté / de Poutrincourt,7094,45.53308032414161,-73.6945965886116,23
Bixi_MTL,America/Montreal,622,Chabanel / de l'Esplanade,7095,45.540685517278774,-73.65337640047073,15
Bixi_MTL,America/Montreal,623,Chabanel / du Parc,7096,45.53830765459552,-73.6548838019371,30
Bixi_MTL,America/Montreal,624,Bélanger / des Galeries d'Anjou,7097,45.59722114932571,-73.56279015541077,23
Bixi_MTL,America/Montreal,625,Vezina / Victoria,7099,45.49704689488635,-73.64321619272232,23
Bixi_MTL,America/Montreal,626,Parc d'Antioche (Place d'Antioche / St-Zotique),7098,45.59535188887634,-73.55858981609344,23
Bixi_MTL,America/Montreal,627,des Jockeys / Décarie,7100,45.49404432109336,-73.65449488162994,19
Bixi_MTL,America/Montreal,628,Métro de la Savane (de Sorel / Bougainville),7101,45.500450948002225,-73.66142839193344,23
Bixi_MTL,America/Montreal,629,Graham / Kindersley,7102,45.514049985423114,-73.64725559949873,23
Bixi_MTL,America/Montreal,630,St-Joseph / 8e avenue Lachine,7103,45.43147138678842,-73.67120504379272,31
Bixi_MTL,America/Montreal,631,8e avenue / Notre-Dame Lachine,7104,45.43498715540587,-73.67079868912697,23
Bixi_MTL,America/Montreal,632,St-Joseph / 34e avenue Lachine,7105,45.432839840726125,-73.69349151849747,27
Bixi_MTL,America/Montreal,633,Victoria / 18e avenue Lachine,7106,45.43579350588776,-73.6801904439926,15
Bixi_MTL,America/Montreal,634,18e avenue / St-Joseph Lachine,7107,45.43297673989771,-73.68081535219972,19
Bixi_MTL,America/Montreal,635,Gagne / LaSalle,7108,45.422451407155854,-73.601194024086,31
Bixi_MTL,America/Montreal,636,Cégep André-Laurendeau,7109,45.43566446235294,-73.60565185546875,22
Bixi_MTL,America/Montreal,637,LaSalle / 37e avenue,7110,45.41631023854958,-73.61291594803333,31
Bixi_MTL,America/Montreal,638,Parc Highlands (Highlands / LaSalle),7111,45.42612352042827,-73.65741580724716,27
Bixi_MTL,America/Montreal,639,Newman / Senkus,7112,45.44404309237571,-73.61375212669373,19
Bixi_MTL,America/Montreal,640,Casgrain / Maguire,7113,45.52593260934618,-73.59525293111801,15
Bixi_MTL,America/Montreal,641,Murray / Wellington,7114,45.49214718348848,-73.55798363685608,19
Bixi_MTL,America/Montreal,642,Métro Radisson (Sherbrooke / des Groseilliers),7115,45.58917500418707,-73.53965610265732,15
Bixi_MTL,America/Montreal,643,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),7116,45.5967964774917,-73.53517949581145,23
Bixi_MTL,America/Montreal,644,François-Boivin / Bélanger,7117,45.59259615276133,-73.56617510318756,27
Bixi_MTL,America/Montreal,645,Tellier / des Futailles,7118,45.58600999065885,-73.52183818817139,19
Bixi_MTL,America/Montreal,646,Notre-Dame / Liébert,7119,45.59280261038491,-73.51046562194824,31
Bixi_MTL,America/Montreal,647,Bennett / Pierre-de-Coubertin,7120,45.5581596605471,-73.54840010404587,19
Bixi_MTL,America/Montreal,648,Liébert / Hochelaga,7121,45.59587457490178,-73.52352797985077,27
Bixi_MTL,America/Montreal,649,de Belleville / Fleury,7122,45.58116002977833,-73.64124342799187,23
Bixi_MTL,America/Montreal,650,des Récollets / Martial,7123,45.59089190991344,-73.64061713218689,27
Bixi_MTL,America/Montreal,651,Dollard / Bernard,7124,45.51678269880724,-73.61142262816429,23
Bixi_MTL,America/Montreal,652,Rosemont / Viau,7125,45.56833021674857,-73.56666326522826,23
Bixi_MTL,America/Montreal,653,41e avenue / Rosemont,7126,45.57178977666956,-73.56431499123573,23
Bixi_MTL,America/Montreal,654,Jeanne-Mance / Beaubien,7127,45.527650097960205,-73.61229971051216,15
Bixi_MTL,America/Montreal,656,de l'Eglise / St-Germain,7129,45.51255920872999,-73.67701068520546,31
Bixi_MTL,America/Montreal,657,Métro du Collège (Cartier / Décarie),7130,45.50843904979172,-73.6729645729065,17
Bixi_MTL,America/Montreal,658,Bibliothèque du Boisé (Thimens / Todd),7131,45.504008610460644,-73.70441749691963,27
Bixi_MTL,America/Montreal,659,Ste-Croix / Tassé,7132,45.519492499678165,-73.6851042509079,3
Bixi_MTL,America/Montreal,660,Thimens / Alexis-Nihon,7133,45.50897852206792,-73.69856357574463,27
Bixi_MTL,America/Montreal,661,O'Brien / Poirier,7134,45.52246015438048,-73.69156435132027,3
Bixi_MTL,America/Montreal,662,Poirier / Cavendish,7135,45.5052210623364,-73.71079400192684,23
Bixi_MTL,America/Montreal,663,Beaudet / Marcel-Laurin,7136,45.50684315902468,-73.68175685405731,27
Bixi_MTL,America/Montreal,664,de Lisieux / Jean-Talon,7137,45.57934937043077,-73.58168095350266,23
Bixi_MTL,America/Montreal,665,Dumesnil / Bélanger,7138,45.587777966914885,-73.56935352087021,19
Bixi_MTL,America/Montreal,666,Glengarry / Graham,7139,45.50918998627081,-73.66032063961029,15
Bixi_MTL,America/Montreal,667,St-Jacques / des Seigneurs,7140,45.489185716082275,-73.57190027832984,55
Bixi_MTL,America/Montreal,668,Turgeon / Notre-Dame,7141,45.478888528072076,-73.58198940753937,19
Bixi_MTL,America/Montreal,669,Elgar / de l'Île-des-Sœurs,7142,45.45682318753668,-73.546804189682,14
Bixi_MTL,America/Montreal,670,LaSalle / Godin,7143,45.44693448484644,-73.57219934463501,27
Bixi_MTL,America/Montreal,671,Hickson / Wellington,7144,45.46489251773306,-73.56699787080288,15
Bixi_MTL,America/Montreal,672,Argyle / Bannantyne,7145,45.453318765468914,-73.5767751932144,15
Bixi_MTL,America/Montreal,673,Lusignan / St-Jacques,7146,45.492222393331566,-73.56934815645218,23
Bixi_MTL,America/Montreal,674,Métro de Castelnau (de Castelnau / St-Laurent),7147,45.53570881624427,-73.61962348222733,23
Bixi_MTL,America/Montreal,675,Papineau / Émile-Journault,7148,45.55988367688166,-73.63356828689575,35
Bixi_MTL,America/Montreal,676,16e avenue / Jean-Talon,7149,45.56244008398078,-73.59533339738846,11
Bixi_MTL,America/Montreal,681,Melville / de Maisonneuve,6437,45.48184019359366,-73.59537899494171,15
Bixi_MTL,America/Montreal,682,du Souvenir / Chomedey,7150,45.55188644388879,-73.74444007873535,15
Bixi_MTL,America/Montreal,683,Métro Montmorency (de l'Avenir / Jacques-Tétreault),7151,45.558108953383545,-73.71959745883942,19
Bixi_MTL,America/Montreal,684,Parc St-Claude (7e avenue / 8e rue),7152,45.56266824826759,-73.6923623085022,27
Bixi_MTL,America/Montreal,685,Métro Cartier (des Laurentides / Cartier),7153,45.56002974868339,-73.68133574724197,19
Bixi_MTL,America/Montreal,686,Robin / 15e rue,8080,45.559495502858624,-73.6989176273346,15
Bixi_MTL,America/Montreal,687,Legrand / Cartier,8081,45.552535045101045,-73.70748996734619,15
Bixi_MTL,America/Montreal,688,8082,8082,0.0,0.0,0
Bixi_MTL,America/Montreal,692,de Gaspé / Marmier,8056,45.529538523269586,-73.60134690999985,21
Bixi_MTL,America/Montreal,693,Cégep Marie-Victorin,8052,45.617499783128075,-73.60601127147675,11
Bixi_MTL,America/Montreal,694,O'Brien / Forbes,8012,45.53457777179899,-73.71020168066025,15
Bixi_MTL,America/Montreal,695,Parc du Mall (Cholet / Honoré-Beaugrand),8015,45.599843416440486,-73.54470133781433,19
Bixi_MTL,America/Montreal,696,Parc Van Horne (de la Peltrie / de Westbury),8017,45.4905688112518,-73.63859474658965,15
Bixi_MTL,America/Montreal,697,de Courcelle / St-Jacques,8040,45.47506630756987,-73.59339818358421,0
Bixi_MTL,America/Montreal,698,Pierre-Bédard / Bossuet,8044,45.57917102342735,-73.55619728565216,1
Bixi_MTL,America/Montreal,699,Gouin / Henri-d'Arles,8010,45.526812030198506,-73.73033165931702,1
Bixi_MTL,America/Montreal,700,Parc nature de l'Île-de-la-Visitation (Gouin / Bruchési),8011,45.57827083174878,-73.65595132112503,19
Bixi_MTL,America/Montreal,701,Parc Henri-Julien (Legendre / Henri-Julien),8013,45.5460355901214,-73.6465984582901,19
Bixi_MTL,America/Montreal,702,Parc Georges St-Pierre (Oxford / Upper Lachine),8018,45.468888541469255,-73.60928356647491,1
Bixi_MTL,America/Montreal,703,Fielding / West Hill,8019,45.471881993586074,-73.64002168178558,0
Bixi_MTL,America/Montreal,704,Souligny / Desmarteau,8045,45.604620837709874,-73.51599633693695,15
Bixi_MTL,America/Montreal,705,des Ormeaux / de Grosbois,8042,45.605901731906485,-73.53436946868896,15
Bixi_MTL,America/Montreal,706,Clanranald / Isabella,8020,45.48268498417916,-73.6348557472229,15
Bixi_MTL,America/Montreal,707,Parc Reine-Élizabeth (Penniston / Crawford),8065,45.43914465255811,-73.59173655509949,1
Bixi_MTL,America/Montreal,708,Quai 5160 (LaSalle / Desmarchais),8064,45.45390313835997,-73.56491446495056,3
Bixi_MTL,America/Montreal,709,Champdoré / de Lille,8072,45.569166521518326,-73.6363685131073,1
Bixi_MTL,America/Montreal,710,Plage,8066,45.4989711277239,-73.52288693189621,2
Bixi_MTL,America/Montreal,711,Somerled / Doherty,8021,45.46002299127313,-73.64444196224213,3
Bixi_MTL,America/Montreal,712,Christophe-Colomb / Jarry,8076,45.54809245242332,-73.62426102161407,3
Bixi_MTL,America/Montreal,713,Champdoré / de Lorimier,8077,45.566869345371856,-73.64101678133011,3
Bixi_MTL,America/Montreal,715,8057,8057,0.0,0.0,3
Bixi_MTL,America/Montreal,716,8059,8059,0.0,0.0,3
Bixi_MTL,America/Montreal,717,Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),8068,45.5129938566323,-73.68249848484993,3
Bixi_MTL,America/Montreal,718,Molson / William-Tremblay,8053,45.54154850456526,-73.56501236557959,15
Bixi_MTL,America/Montreal,719,8029,8029,0.0,0.0,3
Bixi_MTL,America/Montreal,720,Parc Painter (Marcotte / Quenneville),8062,45.52866760066838,-73.67714881896971,3
Bixi_MTL,America/Montreal,721,8025,8025,0.0,0.0,3
Bixi_MTL,America/Montreal,722,8027,8027,0.0,0.0,3
Bixi_MTL,America/Montreal,725,8037,8037,0.0,0.0,2
Bixi_MTL,America/Montreal,726,8041,8041,0.0,0.0,2
Bixi_MTL,America/Montreal,727,8061,8061,0.0,0.0,2
Bixi_MTL,America/Montreal,728,Parc St-Laurent (Salk / Henri-Bourassa),8047,45.605532539957835,-73.62802416086197,19
Bixi_MTL,America/Montreal,729,8063,8063,0.0,0.0,0
Bixi_MTL,America/Montreal,730,8028,8028,0.0,0.0,2
Bixi_MTL,America/Montreal,732,8030,8030,0.0,0.0,3
Bixi_MTL,America/Montreal,733,8070,8070,0.0,0.0,0
Bixi_MTL,America/Montreal,734,8016,8016,0.0,0.0,3
Bixi_MTL,America/Montreal,735,8051,8051,0.0,0.0,0
Bixi_MTL,America/Montreal,736,8023,8023,0.0,0.0,2
Bixi_MTL,America/Montreal,737,Parc Langelier - Marie-Victorin (Marie-Victorin / Langelier),8048,45.614429764815,-73.61223332583904,15
Bixi_MTL,America/Montreal,738,8073,8073,0.0,0.0,3
Bixi_MTL,America/Montreal,739,Mairie d'arrondissement Montréal-Nord (Hébert / Place de l'Hôtel-de-Ville),8046,45.59394515191084,-73.63844454288483,15
Bixi_MTL,America/Montreal,740,Gare d'autocars de Montréal (Berri / Ontario),8071,45.516926210319546,-73.56425732374191,15
Bixi_MTL,America/Montreal,741,8035,8035,0.0,0.0,3
Bixi_MTL,America/Montreal,742,8032,8032,0.0,0.0,3
Bixi_MTL,America/Montreal,743,8050,8050,0.0,0.0,3
Bixi_MTL,America/Montreal,744,8031,8031,0.0,0.0,3
Bixi_MTL,America/Montreal,745,8026,8026,0.0,0.0,0
Bixi_MTL,America/Montreal,746,8038,8038,0.0,0.0,3
Bixi_MTL,America/Montreal,747,8039,8039,0.0,0.0,3
Bixi_MTL,America/Montreal,748,8034,8034,0.0,0.0,3
Bixi_MTL,America/Montreal,749,8033,8033,0.0,0.0,0
Bixi_MTL,America/Montreal,750,8055,8055,0.0,0.0,0
Bixi_MTL,America/Montreal,751,8054,8054,0.0,0.0,0
Bixi_MTL,America/Montreal,752,8036,8036,0.0,0.0,3
Bixi_MTL,America/Montreal,753,8067,8067,0.0,0.0,2
Bixi_MTL,America/Montreal,754,8024,8024,0.0,0.0,2
Bixi_MTL,America/Montreal,755,8078,8078,0.0,0.0,3
Bixi_MTL,America/Montreal,756,8074,8074,0.0,0.0,3
Bixi_MTL,America/Montreal,757,8075,8075,0.0,0.0,3
Bixi_MTL,America/Montreal,758,8049,8049,0.0,0.0,3
Bixi_MTL,America/Montreal,759,8014,8014,0.0,0.0,3
Bixi_MTL,America/Montreal,760,Ateliers municipaux de St-Laurent (Cavendish / Poirier),8069,45.506175841460966,-73.71118605136871,19
Bixi_MTL,America/Montreal,761,8079,8079,0.0,0.0,2
Bixi_MTL,America/Montreal,762,Tassé / Grenet,8022,45.51473429416659,-73.69144901633263,2
